listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights,log_price,year,month,day,dayofweek,is_weekend,quarter,is_holiday,days_since_start,mean_airbnb_price,last_year_price,neighbourhood
2873841,2022-04-08,f,39.0,$36.00,2.0,3.0,3.688879454113936,2022,4,8,4,0,2,False,360,36.13972602739726,36.13972602739726,El Pardo
2873841,2022-04-09,f,39.0,$36.00,2.0,3.0,3.688879454113936,2022,4,9,5,1,2,False,361,36.13972602739726,36.13972602739726,El Pardo
2873841,2022-04-10,f,35.0,$32.00,2.0,3.0,3.58351893845611,2022,4,10,6,1,2,False,362,36.13972602739726,36.13972602739726,El Pardo
2873841,2022-04-11,f,35.0,$32.00,2.0,3.0,3.58351893845611,2022,4,11,0,0,2,False,363,36.13972602739726,36.13972602739726,El Pardo
2873841,2022-04-12,f,35.0,$32.00,2.0,3.0,3.58351893845611,2022,4,12,1,0,2,False,364,36.13972602739726,36.13972602739726,El Pardo
2873841,2022-04-13,f,35.0,$32.00,2.0,3.0,3.58351893845611,2022,4,13,2,0,2,False,365,36.13972602739726,36.13972602739726,El Pardo
19097817,2021-04-16,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,16,4,0,2,False,3,49.0,49.0,El Pardo
19097817,2021-04-17,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,17,5,1,2,False,4,49.0,49.0,El Pardo
19097817,2021-04-18,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,18,6,1,2,False,5,49.0,49.0,El Pardo
19097817,2021-04-19,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,19,0,0,2,False,6,49.0,49.0,El Pardo
19097817,2021-04-20,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,20,1,0,2,False,7,49.0,49.0,El Pardo
19097817,2021-04-21,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,21,2,0,2,False,8,49.0,49.0,El Pardo
19097817,2021-04-22,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,22,3,0,2,False,9,49.0,49.0,El Pardo
19097817,2021-04-23,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,23,4,0,2,False,10,49.0,49.0,El Pardo
19097817,2021-04-24,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,24,5,1,2,False,11,49.0,49.0,El Pardo
19097817,2021-04-25,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,25,6,1,2,False,12,49.0,49.0,El Pardo
19097817,2021-04-26,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,26,0,0,2,False,13,49.0,49.0,El Pardo
19097817,2021-04-27,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,27,1,0,2,False,14,49.0,49.0,El Pardo
19097817,2021-04-28,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,28,2,0,2,False,15,49.0,49.0,El Pardo
19097817,2021-04-29,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,29,3,0,2,False,16,49.0,49.0,El Pardo
19097817,2021-04-30,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,4,30,4,0,2,False,17,49.0,49.0,El Pardo
19097817,2021-05-01,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,1,5,1,2,False,18,49.0,49.0,El Pardo
19097817,2021-05-02,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,2,6,1,2,False,19,49.0,49.0,El Pardo
19097817,2021-05-03,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,3,0,0,2,False,20,49.0,49.0,El Pardo
19097817,2021-05-04,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,4,1,0,2,False,21,49.0,49.0,El Pardo
19097817,2021-05-05,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,5,2,0,2,False,22,49.0,49.0,El Pardo
19097817,2021-05-06,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,6,3,0,2,False,23,49.0,49.0,El Pardo
19097817,2021-05-07,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,7,4,0,2,False,24,49.0,49.0,El Pardo
19097817,2021-05-08,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,8,5,1,2,False,25,49.0,49.0,El Pardo
19097817,2021-05-09,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,9,6,1,2,False,26,49.0,49.0,El Pardo
19097817,2021-05-10,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,10,0,0,2,False,27,49.0,49.0,El Pardo
19097817,2021-05-11,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,11,1,0,2,False,28,49.0,49.0,El Pardo
19097817,2021-05-12,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,12,2,0,2,False,29,49.0,49.0,El Pardo
19097817,2021-05-13,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,13,3,0,2,False,30,49.0,49.0,El Pardo
19097817,2021-05-14,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,14,4,0,2,False,31,49.0,49.0,El Pardo
19097817,2021-05-15,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,15,5,1,2,False,32,49.0,49.0,El Pardo
19097817,2021-05-16,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,16,6,1,2,False,33,49.0,49.0,El Pardo
19097817,2021-05-17,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,17,0,0,2,False,34,49.0,49.0,El Pardo
19097817,2021-05-18,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,18,1,0,2,False,35,49.0,49.0,El Pardo
19097817,2021-05-19,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,19,2,0,2,False,36,49.0,49.0,El Pardo
19097817,2021-05-20,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,20,3,0,2,False,37,49.0,49.0,El Pardo
19097817,2021-05-21,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,21,4,0,2,False,38,49.0,49.0,El Pardo
19097817,2021-05-22,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,22,5,1,2,False,39,49.0,49.0,El Pardo
19097817,2021-05-23,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,23,6,1,2,False,40,49.0,49.0,El Pardo
19097817,2021-05-24,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,24,0,0,2,False,41,49.0,49.0,El Pardo
19097817,2021-05-25,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,25,1,0,2,False,42,49.0,49.0,El Pardo
19097817,2021-05-26,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,26,2,0,2,False,43,49.0,49.0,El Pardo
19097817,2021-05-27,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,27,3,0,2,False,44,49.0,49.0,El Pardo
19097817,2021-05-28,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,28,4,0,2,False,45,49.0,49.0,El Pardo
19097817,2021-05-29,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,29,5,1,2,False,46,49.0,49.0,El Pardo
19097817,2021-05-30,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,30,6,1,2,False,47,49.0,49.0,El Pardo
19097817,2021-05-31,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,5,31,0,0,2,False,48,49.0,49.0,El Pardo
19097817,2021-06-01,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,1,1,0,2,False,49,49.0,49.0,El Pardo
19097817,2021-06-02,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,2,2,0,2,False,50,49.0,49.0,El Pardo
19097817,2021-06-03,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,3,3,0,2,False,51,49.0,49.0,El Pardo
19097817,2021-06-04,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,4,4,0,2,False,52,49.0,49.0,El Pardo
19097817,2021-06-05,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,5,5,1,2,False,53,49.0,49.0,El Pardo
19097817,2021-06-06,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,6,6,1,2,False,54,49.0,49.0,El Pardo
19097817,2021-06-07,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,7,0,0,2,False,55,49.0,49.0,El Pardo
19097817,2021-06-08,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,8,1,0,2,False,56,49.0,49.0,El Pardo
19097817,2021-06-09,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,9,2,0,2,False,57,49.0,49.0,El Pardo
19097817,2021-06-10,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,10,3,0,2,False,58,49.0,49.0,El Pardo
19097817,2021-06-11,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,11,4,0,2,False,59,49.0,49.0,El Pardo
19097817,2021-06-12,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,12,5,1,2,False,60,49.0,49.0,El Pardo
19097817,2021-06-13,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,13,6,1,2,False,61,49.0,49.0,El Pardo
19097817,2021-06-14,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,14,0,0,2,False,62,49.0,49.0,El Pardo
19097817,2021-06-15,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,15,1,0,2,False,63,49.0,49.0,El Pardo
19097817,2021-06-16,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,16,2,0,2,False,64,49.0,49.0,El Pardo
19097817,2021-06-17,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,17,3,0,2,False,65,49.0,49.0,El Pardo
19097817,2021-06-18,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,18,4,0,2,False,66,49.0,49.0,El Pardo
19097817,2021-06-19,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,19,5,1,2,False,67,49.0,49.0,El Pardo
19097817,2021-06-20,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,20,6,1,2,False,68,49.0,49.0,El Pardo
19097817,2021-06-21,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,21,0,0,2,False,69,49.0,49.0,El Pardo
19097817,2021-06-22,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,22,1,0,2,False,70,49.0,49.0,El Pardo
19097817,2021-06-23,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,23,2,0,2,False,71,49.0,49.0,El Pardo
19097817,2021-06-24,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,24,3,0,2,False,72,49.0,49.0,El Pardo
19097817,2021-06-25,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,25,4,0,2,False,73,49.0,49.0,El Pardo
19097817,2021-06-26,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,26,5,1,2,False,74,49.0,49.0,El Pardo
19097817,2021-06-27,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,27,6,1,2,False,75,49.0,49.0,El Pardo
19097817,2021-06-28,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,28,0,0,2,False,76,49.0,49.0,El Pardo
19097817,2021-06-29,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,29,1,0,2,False,77,49.0,49.0,El Pardo
19097817,2021-06-30,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,6,30,2,0,2,False,78,49.0,49.0,El Pardo
19097817,2021-07-01,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,1,3,0,3,False,79,49.0,49.0,El Pardo
19097817,2021-07-02,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,2,4,0,3,False,80,49.0,49.0,El Pardo
19097817,2021-07-03,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,3,5,1,3,False,81,49.0,49.0,El Pardo
19097817,2021-07-04,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,4,6,1,3,False,82,49.0,49.0,El Pardo
19097817,2021-07-05,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,5,0,0,3,False,83,49.0,49.0,El Pardo
19097817,2021-07-06,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,6,1,0,3,False,84,49.0,49.0,El Pardo
19097817,2021-07-07,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,7,2,0,3,False,85,49.0,49.0,El Pardo
19097817,2021-07-08,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,8,3,0,3,False,86,49.0,49.0,El Pardo
19097817,2021-07-09,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,9,4,0,3,False,87,49.0,49.0,El Pardo
19097817,2021-07-10,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,10,5,1,3,False,88,49.0,49.0,El Pardo
19097817,2021-07-11,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,11,6,1,3,False,89,49.0,49.0,El Pardo
19097817,2021-07-12,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,12,0,0,3,False,90,49.0,49.0,El Pardo
19097817,2021-07-13,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,13,1,0,3,False,91,49.0,49.0,El Pardo
19097817,2021-07-14,t,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,14,2,0,3,False,92,49.0,49.0,El Pardo
19097817,2021-07-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,15,3,0,3,False,93,49.0,49.0,El Pardo
19097817,2021-07-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,16,4,0,3,False,94,49.0,49.0,El Pardo
19097817,2021-07-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,17,5,1,3,False,95,49.0,49.0,El Pardo
19097817,2021-07-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,18,6,1,3,False,96,49.0,49.0,El Pardo
19097817,2021-07-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,19,0,0,3,False,97,49.0,49.0,El Pardo
19097817,2021-07-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,20,1,0,3,False,98,49.0,49.0,El Pardo
19097817,2021-07-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,21,2,0,3,False,99,49.0,49.0,El Pardo
19097817,2021-07-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,22,3,0,3,False,100,49.0,49.0,El Pardo
19097817,2021-07-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,23,4,0,3,False,101,49.0,49.0,El Pardo
19097817,2021-07-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,24,5,1,3,False,102,49.0,49.0,El Pardo
19097817,2021-07-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,25,6,1,3,False,103,49.0,49.0,El Pardo
19097817,2021-07-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,26,0,0,3,False,104,49.0,49.0,El Pardo
19097817,2021-07-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,27,1,0,3,False,105,49.0,49.0,El Pardo
19097817,2021-07-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,28,2,0,3,False,106,49.0,49.0,El Pardo
19097817,2021-07-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,29,3,0,3,False,107,49.0,49.0,El Pardo
19097817,2021-07-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,30,4,0,3,False,108,49.0,49.0,El Pardo
19097817,2021-07-31,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,7,31,5,1,3,False,109,49.0,49.0,El Pardo
19097817,2021-08-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,1,6,1,3,False,110,49.0,49.0,El Pardo
19097817,2021-08-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,2,0,0,3,False,111,49.0,49.0,El Pardo
19097817,2021-08-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,3,1,0,3,False,112,49.0,49.0,El Pardo
19097817,2021-08-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,4,2,0,3,False,113,49.0,49.0,El Pardo
19097817,2021-08-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,5,3,0,3,False,114,49.0,49.0,El Pardo
19097817,2021-08-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,6,4,0,3,False,115,49.0,49.0,El Pardo
19097817,2021-08-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,7,5,1,3,False,116,49.0,49.0,El Pardo
19097817,2021-08-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,8,6,1,3,False,117,49.0,49.0,El Pardo
19097817,2021-08-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,9,0,0,3,False,118,49.0,49.0,El Pardo
19097817,2021-08-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,10,1,0,3,False,119,49.0,49.0,El Pardo
19097817,2021-08-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,11,2,0,3,False,120,49.0,49.0,El Pardo
19097817,2021-08-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,12,3,0,3,False,121,49.0,49.0,El Pardo
19097817,2021-08-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,13,4,0,3,False,122,49.0,49.0,El Pardo
19097817,2021-08-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,14,5,1,3,False,123,49.0,49.0,El Pardo
19097817,2021-08-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,15,6,1,3,False,124,49.0,49.0,El Pardo
19097817,2021-08-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,16,0,0,3,False,125,49.0,49.0,El Pardo
19097817,2021-08-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,17,1,0,3,False,126,49.0,49.0,El Pardo
19097817,2021-08-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,18,2,0,3,False,127,49.0,49.0,El Pardo
19097817,2021-08-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,19,3,0,3,False,128,49.0,49.0,El Pardo
19097817,2021-08-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,20,4,0,3,False,129,49.0,49.0,El Pardo
19097817,2021-08-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,21,5,1,3,False,130,49.0,49.0,El Pardo
19097817,2021-08-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,22,6,1,3,False,131,49.0,49.0,El Pardo
19097817,2021-08-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,23,0,0,3,False,132,49.0,49.0,El Pardo
19097817,2021-08-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,24,1,0,3,False,133,49.0,49.0,El Pardo
19097817,2021-08-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,25,2,0,3,False,134,49.0,49.0,El Pardo
19097817,2021-08-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,26,3,0,3,False,135,49.0,49.0,El Pardo
19097817,2021-08-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,27,4,0,3,False,136,49.0,49.0,El Pardo
19097817,2021-08-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,28,5,1,3,False,137,49.0,49.0,El Pardo
19097817,2021-08-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,29,6,1,3,False,138,49.0,49.0,El Pardo
19097817,2021-08-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,30,0,0,3,False,139,49.0,49.0,El Pardo
19097817,2021-08-31,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,8,31,1,0,3,False,140,49.0,49.0,El Pardo
19097817,2021-09-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,1,2,0,3,False,141,49.0,49.0,El Pardo
19097817,2021-09-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,2,3,0,3,False,142,49.0,49.0,El Pardo
19097817,2021-09-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,3,4,0,3,False,143,49.0,49.0,El Pardo
19097817,2021-09-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,4,5,1,3,False,144,49.0,49.0,El Pardo
19097817,2021-09-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,5,6,1,3,False,145,49.0,49.0,El Pardo
19097817,2021-09-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,6,0,0,3,False,146,49.0,49.0,El Pardo
19097817,2021-09-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,7,1,0,3,False,147,49.0,49.0,El Pardo
19097817,2021-09-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,8,2,0,3,False,148,49.0,49.0,El Pardo
19097817,2021-09-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,9,3,0,3,False,149,49.0,49.0,El Pardo
19097817,2021-09-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,10,4,0,3,False,150,49.0,49.0,El Pardo
19097817,2021-09-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,11,5,1,3,False,151,49.0,49.0,El Pardo
19097817,2021-09-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,12,6,1,3,False,152,49.0,49.0,El Pardo
19097817,2021-09-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,13,0,0,3,False,153,49.0,49.0,El Pardo
19097817,2021-09-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,14,1,0,3,False,154,49.0,49.0,El Pardo
19097817,2021-09-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,15,2,0,3,False,155,49.0,49.0,El Pardo
19097817,2021-09-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,16,3,0,3,False,156,49.0,49.0,El Pardo
19097817,2021-09-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,17,4,0,3,False,157,49.0,49.0,El Pardo
19097817,2021-09-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,18,5,1,3,False,158,49.0,49.0,El Pardo
19097817,2021-09-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,19,6,1,3,False,159,49.0,49.0,El Pardo
19097817,2021-09-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,20,0,0,3,False,160,49.0,49.0,El Pardo
19097817,2021-09-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,21,1,0,3,False,161,49.0,49.0,El Pardo
19097817,2021-09-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,22,2,0,3,False,162,49.0,49.0,El Pardo
19097817,2021-09-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,23,3,0,3,False,163,49.0,49.0,El Pardo
19097817,2021-09-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,24,4,0,3,False,164,49.0,49.0,El Pardo
19097817,2021-09-25,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,25,5,1,3,False,165,49.0,49.0,El Pardo
19097817,2021-09-26,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,26,6,1,3,False,166,49.0,49.0,El Pardo
19097817,2021-09-27,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,27,0,0,3,False,167,49.0,49.0,El Pardo
19097817,2021-09-28,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,28,1,0,3,False,168,49.0,49.0,El Pardo
19097817,2021-09-29,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,29,2,0,3,False,169,49.0,49.0,El Pardo
19097817,2021-09-30,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,9,30,3,0,3,False,170,49.0,49.0,El Pardo
19097817,2021-10-01,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,1,4,0,4,False,171,49.0,49.0,El Pardo
19097817,2021-10-02,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,2,5,1,4,False,172,49.0,49.0,El Pardo
19097817,2021-10-03,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,3,6,1,4,False,173,49.0,49.0,El Pardo
19097817,2021-10-04,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,4,0,0,4,False,174,49.0,49.0,El Pardo
19097817,2021-10-05,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,5,1,0,4,False,175,49.0,49.0,El Pardo
19097817,2021-10-06,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,6,2,0,4,False,176,49.0,49.0,El Pardo
19097817,2021-10-07,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,7,3,0,4,False,177,49.0,49.0,El Pardo
19097817,2021-10-08,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,8,4,0,4,False,178,49.0,49.0,El Pardo
19097817,2021-10-09,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,9,5,1,4,False,179,49.0,49.0,El Pardo
19097817,2021-10-10,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,10,6,1,4,False,180,49.0,49.0,El Pardo
19097817,2021-10-11,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,11,0,0,4,False,181,49.0,49.0,El Pardo
19097817,2021-10-12,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,12,1,0,4,False,182,49.0,49.0,El Pardo
19097817,2021-10-13,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,13,2,0,4,False,183,49.0,49.0,El Pardo
19097817,2021-10-14,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,14,3,0,4,False,184,49.0,49.0,El Pardo
19097817,2021-10-15,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,15,4,0,4,False,185,49.0,49.0,El Pardo
19097817,2021-10-16,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,16,5,1,4,False,186,49.0,49.0,El Pardo
19097817,2021-10-17,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,17,6,1,4,False,187,49.0,49.0,El Pardo
19097817,2021-10-18,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,18,0,0,4,False,188,49.0,49.0,El Pardo
19097817,2021-10-19,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,19,1,0,4,False,189,49.0,49.0,El Pardo
19097817,2021-10-20,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,20,2,0,4,False,190,49.0,49.0,El Pardo
19097817,2021-10-21,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,21,3,0,4,False,191,49.0,49.0,El Pardo
19097817,2021-10-22,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,22,4,0,4,False,192,49.0,49.0,El Pardo
19097817,2021-10-23,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,23,5,1,4,False,193,49.0,49.0,El Pardo
19097817,2021-10-24,f,49.0,$49.00,1.0,1125.0,3.912023005428146,2021,10,24,6,1,4,False,194,49.0,49.0,El Pardo
